Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
447.924500	10.586000	11.651000	14.041000	14.317000	15.250000	15.452000	13.582000	17.263000	15.227000	14.692000	
447.962036	10.402000	12.033000	13.840000	14.181000	15.002000	15.305000	13.064000	17.152000	15.448999	14.535000	
447.999573	10.329000	11.814000	13.975000	13.960000	14.423000	15.427999	13.388000	17.344999	15.550000	14.927000	
448.037109	10.853000	11.955000	14.018000	14.170000	14.590000	15.801001	13.178000	17.708000	15.114000	15.059000	
448.074646	11.191000	11.804000	13.961000	14.177999	14.857000	15.736000	13.053000	17.485001	14.331000	15.613000	
448.112183	11.000000	11.500000	13.853000	14.087000	14.684999	15.748000	13.283000	17.538000	14.134000	15.890000	
448.149719	11.621000	11.922000	13.670000	13.931000	15.063000	15.603000	13.745000	17.522999	14.243999	15.745000	
448.187256	12.148000	12.322001	12.963000	13.987000	15.062000	15.859000	13.522000	17.558001	14.109000	15.772000	
448.224792	11.825000	12.384000	13.247000	13.797000	14.872000	16.278999	13.262000	17.542999	13.835000	15.712000	
448.262329	11.593000	12.473000	13.084000	14.122000	15.073999	16.162001	13.256000	17.507000	13.917000	15.604000	
448.299866	11.552000	12.709000	12.845000	14.050000	15.084000	16.021999	13.177000	17.763000	13.689000	14.894000	
448.337402	11.931000	13.056000	13.293000	13.381000	15.210000	15.793000	13.374000	17.748001	13.458000	14.825000	
448.374939	11.677000	12.768000	13.233000	13.123000	15.474000	15.805000	13.190000	18.155001	13.573000	15.221000	
448.412476	11.360000	12.970000	13.547000	13.127000	15.347000	15.836000	13.632000	18.027000	13.365000	15.451000	
448.450012	11.653000	13.161000	13.587000	12.960000	15.100000	16.197001	14.035000	18.082001	13.574000	15.659000	
448.487549	11.526000	12.826000	13.135000	12.641000	15.321000	16.086000	13.577000	18.090000	13.923000	16.169001	
448.525085	11.414000	12.705000	12.971000	12.315000	15.031000	15.964000	13.561000	18.299999	14.057000	15.684999	
448.562622	11.403000	12.679000	12.818000	11.815001	15.223000	16.076000	13.684000	17.825001	14.318000	15.382000	
448.600159	11.311000	12.321000	13.109000	11.715000	15.061000	16.160000	13.737000	17.780001	14.116000	15.203000	
448.637695	11.339000	11.778000	13.294000	11.853000	14.852000	16.509001	13.848000	17.705000	14.181000	15.509000	
448.675232	11.250000	11.745000	13.152000	11.830000	14.704000	16.409000	14.662000	17.409000	14.384000	15.802000	
448.712769	11.846000	12.169000	13.187000	12.489000	14.520000	16.181000	14.172000	17.573999	14.577000	14.850000	
448.750305	12.121000	11.799000	13.358000	12.605000	14.341000	16.186001	13.689000	17.888000	14.922000	14.592000	
448.787842	11.693000	12.080000	13.510000	12.684000	14.273000	16.212999	13.963000	18.070000	15.050000	14.200000	
448.825378	11.469000	11.673000	13.864000	12.969000	14.564000	16.322001	13.590000	18.522999	15.278000	14.398000	
448.862915	11.352000	11.519000	13.649000	13.082000	14.839000	15.812000	13.871000	18.480999	15.827000	14.845000	
448.900452	11.208000	10.960000	13.050000	12.935000	14.511000	15.431000	13.412000	18.552000	15.999001	14.868000	
448.937988	11.392000	10.870000	13.151000	13.059000	14.572001	16.032000	13.682000	18.781000	16.438000	14.808000	
448.975525	11.887000	10.499001	12.974000	12.745000	14.296000	16.253000	13.282000	18.910999	16.544001	14.904000	
449.013062	12.001000	10.056000	13.092000	12.100000	13.757000	16.551001	12.993000	18.531000	15.977000	15.228000	
449.050598	11.894000	10.184000	12.606000	12.136000	13.798000	16.454000	12.948000	18.243000	15.353000	15.702000	
449.088135	11.759000	10.470000	12.716000	12.354000	13.887000	16.308001	13.043000	18.147999	15.617001	15.153000	
449.125671	11.389000	10.717000	12.933000	12.514000	13.470000	15.960000	12.557000	17.858000	15.693000	15.113000	
449.163208	10.896000	10.462000	12.311000	12.895000	13.719000	16.037001	12.672000	17.255001	15.805000	15.088000	
449.200745	10.986000	10.110000	12.003000	12.763000	13.710000	16.244999	12.685000	17.590000	15.518000	15.041000	
449.238281	11.139000	10.578000	11.734000	12.681000	13.495000	16.151001	12.862000	18.344999	15.493999	15.104000	
449.275818	10.882000	10.740000	11.671000	13.035000	13.138000	16.019001	12.359000	18.448999	15.540000	15.527000	
449.313354	11.146000	10.702000	11.202000	12.609000	13.441000	16.421000	12.826000	18.018000	15.835000	15.943000	
449.350891	11.011000	11.055000	11.450000	12.609000	13.016000	16.422001	13.213000	18.110001	16.212999	15.647000	
449.388428	11.050000	11.076000	12.008000	11.859000	13.333000	16.096001	13.318000	17.916000	16.830000	15.524000	
449.425964	10.667000	11.355000	12.427999	11.794000	13.562000	15.767000	12.922000	18.114000	17.603001	15.277000	
449.463501	10.382999	11.203000	12.918000	12.181000	13.519000	15.963000	12.730000	17.969000	17.278999	15.470000	
449.501038	10.436000	11.109000	12.380000	12.389000	13.007000	15.425000	12.830000	18.072001	17.035999	15.130000	
449.538574	10.368999	11.421000	11.997000	12.357000	13.420000	15.082000	12.722000	18.257999	17.153999	15.345000	
449.576111	10.135000	11.313000	11.737000	12.910000	13.528000	15.819000	13.254000	18.116001	16.680000	15.378000	
449.613647	10.044000	11.247000	11.716000	12.893000	13.287000	15.830000	13.021000	18.003000	16.304001	15.348000	
449.651184	9.727000	11.272000	11.725000	12.868000	12.762000	15.380000	12.959000	18.619999	16.820999	15.639000	
449.688721	9.831000	10.968000	12.153000	13.280000	12.574000	15.073000	12.477000	18.277000	16.937000	15.698000	
449.726257	10.113000	10.543000	12.592000	13.574000	12.923000	15.229000	12.562000	18.510000	16.631001	15.936000	
449.763794	9.796000	10.452000	12.592000	13.389000	12.952000	14.436000	12.463000	18.111000	16.530001	16.194000	
449.801331	9.349000	10.221000	12.997000	13.076000	12.429000	14.217000	12.658000	17.677000	16.443001	16.337000	
449.838867	9.318000	10.116000	12.672000	13.167000	12.529000	14.043000	12.784000	17.360001	16.249001	16.233999	
449.876404	9.308001	10.474000	11.940001	12.801000	13.164000	14.032000	12.903000	17.590000	15.866000	16.176001	
449.913940	9.057000	10.197001	11.815001	12.734000	13.287000	13.575000	13.089000	17.959000	16.222000	15.921000	
449.951477	9.343000	10.230000	12.232000	12.711000	13.221000	13.826000	13.430000	17.920000	16.739000	15.996000	
449.989014	9.522000	10.113000	12.722000	13.207000	13.415000	13.408000	13.564000	18.415001	16.497000	15.750999	
450.026550	9.445000	10.446000	12.753000	12.876000	13.578000	13.280000	13.724000	18.274000	15.807000	16.188000	
450.064087	9.535000	10.381001	12.887000	12.913000	13.283000	13.636000	13.411000	18.076000	16.063000	16.152000	
450.101624	9.552999	10.551001	12.416000	12.938000	13.429000	13.524000	13.648000	18.007000	15.358000	16.105999	
450.139160	9.990000	10.455000	12.072001	12.940000	13.180000	13.540000	13.595000	17.681000	14.877000	16.246000	
450.176697	10.032000	10.546000	11.832000	12.850000	12.813000	13.046000	13.800000	17.387001	15.300000	16.757999	
450.214233	10.072001	10.651000	11.117000	12.431000	12.620000	13.272000	13.733000	17.281000	15.464000	16.427999	
450.251770	9.836000	10.645000	11.458000	12.368000	12.458000	13.430000	13.874000	17.917999	15.457000	16.146999	
450.289307	10.245000	10.137000	10.943000	12.129000	12.749000	13.903000	13.808000	18.362000	15.231000	15.649000	
450.326843	9.962000	10.594000	10.275000	11.866000	12.318000	14.050000	13.802000	17.617001	14.817000	15.951000	
450.364380	9.821000	10.552999	10.179000	11.930000	12.245000	13.927000	14.222000	17.617001	15.062000	15.918000	
450.401917	9.457000	10.679000	10.203000	12.140000	12.157000	13.615000	14.554000	17.763000	14.788000	16.414000	
450.439453	9.218000	11.259000	10.819000	11.948000	12.197001	13.327000	14.897000	18.272999	14.733000	16.274000	
450.476990	9.131001	11.350000	10.496000	12.108000	11.456000	13.224000	14.773000	18.362999	14.632000	15.882999	
450.514526	9.375999	11.096000	10.091000	11.912000	11.294000	13.529000	14.628000	18.033001	15.237000	16.042000	
450.552063	9.032000	11.089000	10.123000	12.226000	11.555000	14.043000	14.972000	18.198999	14.878000	15.872000	
450.589600	8.848000	11.230000	9.427999	12.063000	11.405000	14.193000	14.707000	18.447001	15.163000	16.009001	
450.627136	8.575000	11.190001	9.816999	11.997000	11.157000	13.993000	14.684000	18.424000	15.143000	15.220000	
450.664673	8.649000	10.971000	9.904000	12.242000	11.645000	13.902000	14.845000	17.930000	15.007999	14.579000	
450.702209	9.087000	10.677000	10.280000	12.398000	11.653000	13.897000	14.751000	18.049999	15.209000	14.419000	
450.739746	8.954000	10.197001	10.160000	12.214000	11.638000	13.657000	14.588000	17.850000	15.409000	14.429000	
450.777283	9.117001	10.743999	10.249001	11.571000	11.913000	13.249000	14.737000	17.962000	15.444000	14.020000	
450.814819	9.387000	10.550000	10.309999	11.653000	11.861000	13.496000	14.468000	18.176001	15.902000	14.290000	
450.852356	9.346000	10.576000	10.587000	11.802999	12.240000	13.883000	14.279000	18.514000	15.741000	14.834000	
450.889893	9.039000	10.382999	10.756001	11.811000	12.419000	13.932000	14.538000	18.424000	15.321000	15.255000	
450.927429	9.573000	10.697001	11.051000	11.583000	12.462000	13.832000	14.379000	18.265999	15.563000	15.041000	
450.964966	9.382999	10.571000	10.703000	11.889000	12.788000	13.794000	14.350000	18.236000	15.302999	15.019000	
451.002502	9.319000	10.287000	10.319000	12.027000	12.821000	13.715000	14.269000	18.257999	15.307000	15.127000	
451.040039	9.261000	10.168000	10.213000	11.575000	12.610000	14.024000	13.874000	18.177999	15.493999	14.814000	
451.077576	9.222000	9.891000	10.355000	11.966000	12.697000	14.118999	13.988000	18.123001	15.463000	15.274000	
451.115112	8.830999	9.923000	10.096000	11.941000	12.929000	14.337000	14.083000	17.664000	15.401000	14.808000	
451.152649	9.300000	10.072001	10.580000	12.155000	12.641000	14.427000	14.241000	17.325001	15.222000	14.783000	
451.190186	10.054000	10.024000	10.585000	12.052000	12.738000	14.170000	14.126000	17.809000	14.816000	14.933000	
451.227722	10.421000	10.063000	10.960000	12.261000	13.061000	13.851000	14.160000	17.889000	14.610000	15.233000	
451.265259	10.163000	10.188000	11.209000	11.722000	12.920000	13.949000	13.577000	17.933001	14.599000	15.371000	
451.302795	10.189000	10.469000	10.929000	11.868999	13.125000	13.721000	13.029000	18.105999	14.482000	15.611000	
451.340332	10.077000	10.286000	10.863000	12.195000	12.658000	13.869000	13.187000	18.012001	15.005000	16.020000	
451.377869	10.232000	10.170000	10.419000	12.116000	12.827000	13.816000	13.442000	17.601000	15.057000	16.193001	
451.415405	10.009000	10.766000	10.606000	12.492000	12.601000	13.929000	13.485000	17.378000	15.196000	16.254000	
451.452942	9.625999	10.681000	10.470000	12.129000	12.475000	14.056000	13.265000	17.552000	15.398000	15.814000	
451.490479	9.676001	10.646000	10.528000	12.095000	12.378000	13.907000	13.522000	17.730999	15.354000	15.440001	
451.528015	10.350000	9.940001	11.005000	11.868999	12.440000	14.170000	14.049000	17.348000	16.101000	15.748000	
451.565552	10.228000	9.375999	10.489000	11.801000	12.610000	14.237000	14.294000	17.622000	16.403999	16.091999	
451.603088	9.868000	8.998000	10.612000	11.674000	12.497000	14.439000	13.705000	17.525000	16.054001	15.877000	
451.640625	9.859000	8.712000	10.836000	11.529000	12.774000	14.472000	13.664000	17.097000	15.956000	15.882000	
451.678162	9.845000	8.650000	10.709000	11.752000	12.969000	13.982000	13.851000	17.242001	15.998000	15.533000	
451.715698	10.066999	9.367001	10.835000	11.641000	13.276000	13.806000	13.591000	17.556000	16.169001	15.357000	
451.753235	10.077000	9.864000	10.823000	11.856000	13.692000	13.165000	13.180000	17.554001	15.952000	15.233000	
451.790771	9.794000	9.889000	11.183000	12.021000	13.926000	13.493000	13.443000	17.272999	16.047001	15.189000	
451.828308	9.437000	10.094000	11.231000	12.001000	14.086000	13.467000	13.714000	17.491001	15.913000	15.012000	
451.865845	9.947001	10.375999	11.137000	12.335000	14.034000	13.187000	13.797000	17.748001	15.884000	14.907000	
451.903381	10.014000	10.739000	11.147000	12.461000	13.842000	13.607000	14.349000	17.987000	15.984000	14.908000	
451.940918	10.123000	10.594000	11.092000	12.293000	14.381001	13.580000	14.133000	17.916000	16.183001	14.805000	
451.978455	10.371000	11.128000	11.207000	12.567000	14.459000	13.641000	14.222000	17.926001	16.240000	14.800000	
452.015991	10.305000	10.546000	11.036000	12.834000	14.884000	13.601000	14.168000	17.743000	16.302999	14.658000	
452.053528	10.322001	10.264000	11.434000	12.903000	14.767000	13.809000	14.243000	18.146999	16.176001	14.770000	
452.091064	9.743000	10.401000	11.621000	12.921000	14.600000	13.868000	14.587000	17.945999	16.250000	14.954000	
452.128601	10.005000	10.747000	11.155000	13.421000	14.538000	13.044000	14.626000	17.624001	15.671000	14.775000	
452.166138	10.447001	10.275000	11.472000	13.339000	14.309000	13.310000	14.669000	17.549000	15.804000	14.741000	
452.203674	10.179000	9.999001	12.352000	13.360000	14.130000	13.473000	14.956000	17.301001	15.546000	14.948000	
452.241211	9.854000	10.353000	12.637000	12.969000	14.210000	13.462000	14.873000	17.584000	15.667000	14.585000	
452.278748	9.361000	10.323999	13.415000	13.067000	14.286000	13.069000	14.945000	17.287001	16.049999	14.910000	
452.316284	8.756001	10.668000	13.651000	12.681000	14.556000	13.571000	14.978000	17.615000	16.063999	15.206000	
452.353821	9.011000	10.931000	13.736000	12.449000	14.437000	13.617000	15.011000	17.930000	15.968000	15.400000	
452.391357	8.947001	11.114000	13.521000	12.342000	14.505000	13.793000	14.703000	17.448000	15.868999	15.642000	
452.428894	8.483000	11.207000	13.627000	11.793000	14.870000	13.191000	14.630000	17.027000	15.693000	15.486000	
452.466431	8.870000	10.716000	13.466000	12.137000	14.577000	13.520000	14.714000	17.105999	16.291000	15.875999	
452.503967	8.721001	10.698000	13.791000	12.393000	14.219000	13.863000	14.413000	16.648001	16.046000	15.593000	
452.541504	8.472000	10.721000	13.579000	12.747000	13.954000	13.461000	13.933000	16.608999	15.787000	15.696000	
452.579041	8.309999	10.724000	13.761000	12.033000	13.947001	13.368000	14.156000	16.392000	15.889000	16.049000	
452.616577	8.395000	10.645000	14.210000	11.793000	14.322001	13.264000	13.931000	16.469999	16.107000	16.181000	
452.654114	7.564000	10.149000	14.210000	12.029000	13.846000	13.248000	13.653000	16.822001	16.184000	16.403000	
452.691650	7.193000	10.146000	13.894000	11.819000	13.644000	13.164000	13.257000	16.664000	15.768000	15.835000	
452.729187	7.738000	10.138000	13.828000	11.657000	13.935000	13.407000	13.054000	16.559999	15.927999	15.895000	
452.766724	7.689000	9.741000	13.573000	11.997000	13.376000	13.528000	12.850000	16.517000	15.792000	15.951000	
452.804260	7.708000	9.795000	13.444000	11.333000	13.110000	13.378000	12.747000	16.743999	16.284000	15.955000	
452.841797	8.163000	9.730000	13.131000	11.939000	13.307000	13.100000	12.281000	16.643000	15.890000	16.473999	
452.879333	8.188000	9.390000	12.616000	11.764000	13.491000	13.290000	12.397000	16.011000	16.030001	16.591000	
452.916870	8.042000	9.625999	12.950000	11.681000	13.310000	13.757000	12.649000	16.177000	16.295000	16.087000	
452.954407	8.371000	9.842000	12.598000	12.164000	13.531000	13.723000	12.881000	16.396000	16.429001	15.921000	
452.991943	7.988000	9.176001	12.781000	11.904000	13.597000	13.579000	12.373000	16.940001	17.018000	15.798000	
453.029480	8.085000	9.157000	12.985000	11.984000	13.187000	13.679000	12.255000	16.705999	17.007000	16.268000	
453.067017	8.387000	9.587000	12.803000	12.209000	13.040000	13.346000	12.518000	16.676001	16.573000	16.348999	
453.104553	8.782000	9.041000	12.921000	11.794000	12.321000	12.858000	12.264000	16.421000	17.112000	16.365000	
453.142090	9.032000	9.045000	12.495000	11.514000	12.327000	12.212000	11.997000	15.855000	17.135000	16.441000	
453.179626	8.812000	9.210000	12.233000	11.315001	11.949000	12.984000	12.361000	15.852000	16.749001	16.598000	
453.217163	8.565001	9.302999	11.689000	11.551000	11.905000	13.240000	12.356000	16.122999	16.504000	16.869999	
453.254700	8.486000	9.163000	11.710000	11.603000	12.206000	13.024000	12.554000	15.773000	16.309000	16.480000	
453.292236	8.454000	8.778000	10.974000	11.782000	12.004000	12.896000	12.620000	15.680000	16.129000	16.514999	
453.329773	8.224000	9.132999	10.443000	12.166000	12.009000	12.990000	12.731000	16.127001	15.837000	16.676001	
453.367310	8.653999	9.720000	10.499001	11.543000	11.927999	12.678000	12.951000	15.970000	16.052000	16.913000	
453.404846	8.686000	9.965000	10.738000	11.812000	12.299000	12.716000	12.939000	15.397000	16.323999	16.504000	
453.442383	8.432000	9.910000	10.773000	11.498000	12.320000	12.713000	12.573000	15.279000	16.700001	16.749001	
453.479919	8.675000	9.918000	10.707000	11.588000	12.386000	12.951000	11.866000	14.902000	16.664000	16.688000	
453.517456	9.082000	9.723000	10.344000	11.528000	12.590000	12.670000	11.606000	14.795000	16.594000	16.755001	
453.554993	8.439000	9.738000	10.353000	11.082000	12.611000	12.723000	12.074000	14.933000	16.250999	16.799000	
453.592529	8.460000	9.782000	9.999001	11.145000	12.410000	12.559000	12.094000	14.798000	16.931000	16.638000	
453.630066	8.943000	9.681000	9.397000	11.153000	11.815001	12.583000	12.305000	14.413000	16.755001	16.993000	
453.667603	8.930000	9.194000	9.731000	10.888000	11.822001	12.205000	11.818000	13.927000	16.528999	17.409000	
453.705139	9.127000	9.007999	9.970000	10.799000	12.225000	12.201000	11.824000	13.725000	16.473999	17.841000	
453.742676	9.197001	9.294000	10.136000	11.194000	12.065000	12.531000	11.949000	14.074000	16.420000	17.545000	
453.780212	8.943000	9.026000	10.294000	11.520000	11.602000	12.377000	11.998000	14.312000	16.118000	17.505001	
453.817749	8.731000	8.809000	9.961000	11.786000	12.202000	12.336000	11.716000	13.905000	16.485001	17.612999	
453.855286	8.674000	9.358000	9.763000	11.320000	12.138000	12.817000	12.012000	14.363000	16.591000	17.556999	
453.892822	9.274000	9.323000	10.098000	11.510000	11.533000	13.239000	11.842000	14.226000	16.403999	17.291000	
