Powered By OpenHast.WIndL @CopyRight 赵子祯
Time	NumY_11NumZ_15	NumY_12NumZ_16	NumY_13NumZ_17	NumY_14NumZ_18	NumY_15NumZ_19	NumY_16NumZ_20	NumY_17NumZ_14	NumY_18NumZ_13	NumY_19NumZ_12	NumY_20NumZ_11	
(s)	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	m/s	
Station	Y_-26.666664Z_95	Y_-20Z_101.333336	Y_-13.333336Z_107.666664	Y_-6.666664Z_114	Y_0Z_120.333336	Y_6.666664Z_126.666664	Y_13.333336Z_88.666664	Y_20Z_82.333336	Y_26.666664Z_76	Y_33.33333Z_69.666664	
170.040894	-1.142000	-0.175000	-0.114000	-1.523000	1.019000	1.739000	-0.268000	-1.109000	-2.253000	-1.602000	
170.078430	-1.233000	-0.424000	-0.121000	-0.653000	1.000000	1.739000	-0.554000	-1.524000	-1.498000	-2.496000	
170.115967	-1.493000	-0.316000	0.178000	-1.191000	0.733000	1.649000	-0.351000	-1.494000	-1.574000	-2.589000	
170.153503	-0.732000	-0.572000	-0.091000	-1.124000	0.410000	2.017000	-0.179000	-1.505000	-1.300000	-3.410000	
170.191040	-0.465000	-0.841000	0.199000	-1.645000	0.892000	2.371000	-0.002000	-1.736000	-1.127000	-2.949000	
170.228577	-0.645000	-0.992000	0.155000	-0.974000	0.904000	2.359000	0.398000	-2.877000	-1.152000	-3.169000	
170.266113	-0.562000	-0.930000	0.750000	0.099000	1.017000	2.041000	0.508000	-3.174000	-1.380000	-2.656000	
170.303650	-0.818000	-0.180000	0.380000	0.390000	0.660000	1.451000	0.398000	-2.926000	-1.826000	-1.771000	
170.341187	-0.937000	-0.538000	0.286000	0.128000	-0.387000	0.830000	0.115000	-3.058000	-1.587000	-2.161000	
170.378723	-0.834000	-0.333000	0.382000	0.219000	-0.012000	1.145000	-0.160000	-2.568000	-1.849000	-2.671000	
170.416260	-0.336000	0.189000	0.175000	0.944000	0.093000	1.276000	-0.073000	-2.329000	-2.146000	-2.910000	
170.453796	0.435000	0.357000	0.488000	1.280000	0.209000	1.361000	0.280000	-2.538000	-2.101000	-2.734000	
170.491333	0.701000	-0.018000	0.783000	1.359000	0.417000	1.375000	0.136000	-2.450000	-2.313000	-1.648000	
170.528870	0.810000	-0.562000	0.198000	0.769000	0.460000	0.831000	0.082000	-2.377000	-1.991000	-2.032000	
170.566406	1.327000	-0.363000	0.419000	0.945000	0.445000	1.014000	-0.136000	-2.578000	-1.425000	-2.295000	
170.603943	1.404000	0.224000	1.102000	0.857000	0.309000	0.913000	-0.049000	-2.843000	-1.402000	-1.947000	
170.641479	1.263000	0.394000	1.434000	0.977000	0.427000	0.642000	-0.123000	-2.949000	-1.244000	-1.841000	
170.679016	1.055000	0.314000	0.455000	0.704000	0.843000	0.516000	0.459000	-2.400000	-1.008000	-1.447000	
170.716553	1.231000	0.377000	1.022000	0.878000	0.083000	0.409000	0.563000	-2.277000	-1.477000	-1.841000	
170.754089	1.647000	-0.141000	1.390000	0.710000	-0.178000	0.092000	-0.262000	-2.800000	-1.110000	-2.173000	
170.791626	1.538000	-0.815000	1.039000	0.746000	-0.436000	0.684000	0.082000	-2.141000	-0.730000	-2.408000	
170.829163	1.006000	-0.682000	0.528000	0.710000	-0.181000	1.329000	0.476000	-2.243000	-0.004000	-2.938000	
170.866699	1.581000	-0.416000	0.667000	0.168000	-0.528000	0.984000	-0.055000	-2.437000	-0.162000	-2.734000	
170.904236	0.976000	0.072000	0.694000	0.483000	0.017000	0.718000	0.044000	-1.515000	-0.537000	-3.296000	
170.941772	0.963000	-0.444000	1.056000	0.523000	0.292000	0.781000	0.075000	-1.299000	-0.386000	-3.548000	
170.979309	0.656000	-0.422000	0.739000	0.239000	-0.390000	0.861000	-0.155000	-0.835000	-0.870000	-3.493000	
171.016846	0.746000	-0.468000	0.536000	0.770000	-0.177000	0.219000	-0.457000	-1.425000	-1.026000	-3.687000	
171.054382	1.100000	0.088000	0.386000	1.236000	0.225000	0.091000	-0.407000	-1.338000	-1.006000	-2.629000	
171.091919	0.974000	-0.068000	0.082000	0.816000	0.485000	0.233000	-0.182000	-1.408000	-0.692000	-1.914000	
171.129456	1.068000	-0.240000	0.040000	0.779000	0.577000	0.197000	-0.244000	-0.916000	-1.191000	-1.624000	
171.166992	1.208000	-0.514000	0.174000	0.628000	-0.414000	0.489000	-0.347000	-1.591000	-1.067000	-1.615000	
171.204529	1.712000	-0.323000	-0.110000	1.018000	-0.790000	0.233000	-0.686000	-1.913000	0.078000	-1.938000	
171.242065	1.684000	0.515000	-0.253000	1.408000	-0.264000	-0.576000	-1.063000	-1.900000	-0.802000	-1.676000	
171.279602	1.217000	0.510000	-0.335000	1.377000	-0.072000	-0.136000	-2.147000	-1.925000	-1.402000	-2.199000	
171.317139	2.171000	1.302000	-0.277000	1.271000	-0.466000	0.438000	-1.729000	-1.955000	-1.447000	-1.856000	
171.354675	2.221000	1.497000	0.206000	0.979000	-0.481000	0.941000	-2.014000	-2.031000	-1.409000	-2.305000	
171.392212	1.885000	1.673000	-0.247000	0.480000	-0.448000	0.475000	-1.456000	-2.059000	-0.903000	-2.152000	
171.429749	1.909000	2.094000	-0.660000	0.334000	-0.519000	0.149000	-0.537000	-2.083000	-0.897000	-2.283000	
171.467285	2.063000	1.608000	-0.490000	-0.139000	-1.243000	0.070000	-0.670000	-2.044000	-0.523000	-2.726000	
171.504822	2.418000	1.058000	-0.609000	-0.382000	-1.375000	-0.344000	-0.711000	-2.604000	0.093000	-2.679000	
171.542358	1.557000	1.147000	-0.380000	0.144000	-1.021000	-0.438000	-0.517000	-2.348000	-0.338000	-2.916000	
171.579895	1.556000	1.778000	-0.542000	-0.178000	-0.380000	-0.386000	0.010000	-2.079000	-0.405000	-2.948000	
171.617432	1.693000	1.645000	-0.401000	-0.353000	-0.252000	-0.111000	0.721000	-1.664000	-0.320000	-2.473000	
171.654968	1.761000	1.224000	-0.505000	-0.289000	-0.457000	-0.235000	0.507000	-1.801000	-0.504000	-2.737000	
171.692505	1.432000	0.349000	-0.668000	-0.080000	-0.698000	-0.358000	0.910000	-1.814000	-0.826000	-2.421000	
171.730042	1.865000	0.293000	-1.161000	0.190000	-0.071000	0.438000	0.315000	-1.225000	-1.168000	-2.821000	
171.767578	2.114000	0.564000	-0.736000	0.334000	0.163000	0.192000	-0.164000	-1.047000	-0.853000	-3.651000	
171.805115	2.180000	0.322000	-0.967000	0.187000	0.120000	0.034000	0.133000	-1.014000	-0.742000	-3.490000	
171.842651	2.531000	0.080000	-0.713000	0.264000	0.105000	0.599000	1.008000	-1.432000	-0.491000	-3.291000	
171.880188	2.391000	-0.006000	-0.838000	0.438000	-0.081000	0.635000	1.179000	-1.935000	-0.464000	-3.613000	
171.917725	2.065000	-0.390000	-1.278000	0.086000	-0.420000	-0.016000	0.466000	-1.803000	-0.375000	-3.382000	
171.955261	1.700000	-0.086000	-1.264000	0.718000	-0.142000	0.049000	0.549000	-1.905000	-0.070000	-3.267000	
171.992798	1.686000	0.068000	-0.471000	1.099000	-0.060000	0.025000	0.497000	-1.779000	-0.094000	-2.983000	
172.030334	1.577000	0.597000	-0.615000	0.903000	0.113000	-0.165000	0.441000	-1.743000	-0.036000	-2.829000	
172.067871	1.793000	0.799000	-1.013000	0.677000	0.167000	-0.320000	-0.051000	-1.986000	-0.721000	-2.697000	
172.105408	1.821000	0.333000	-0.710000	0.766000	0.132000	-0.116000	-0.503000	-2.640000	-0.717000	-2.354000	
172.142944	1.757000	0.628000	-1.170000	0.307000	0.561000	-0.351000	-0.418000	-2.995000	-1.200000	-2.274000	
172.180481	2.349000	0.133000	-0.766000	-0.653000	0.849000	0.195000	-0.603000	-2.184000	-1.021000	-2.372000	
172.218018	2.518000	0.258000	0.179000	-1.176000	1.053000	0.590000	-0.907000	-2.104000	-0.791000	-2.047000	
172.255554	1.811000	0.273000	0.061000	-0.900000	0.312000	0.180000	-1.074000	-2.020000	-1.276000	-2.448000	
172.293091	1.192000	-0.053000	0.140000	-0.654000	-0.196000	0.202000	-1.222000	-2.459000	-1.664000	-2.279000	
172.330627	1.609000	0.289000	0.043000	-0.537000	-0.035000	0.039000	-1.503000	-2.745000	-1.145000	-2.191000	
172.368164	1.501000	0.521000	-0.230000	-0.242000	0.734000	0.138000	-1.641000	-2.367000	-1.446000	-2.025000	
172.405701	1.212000	0.876000	0.034000	-0.513000	1.125000	-0.538000	-1.218000	-2.131000	-1.752000	-2.352000	
172.443237	0.799000	0.798000	-0.336000	-0.293000	0.673000	-0.332000	-1.355000	-2.052000	-1.561000	-2.301000	
172.480774	0.445000	0.619000	-0.176000	-0.436000	0.434000	-0.173000	-1.787000	-1.700000	-1.304000	-2.057000	
172.518311	0.504000	1.153000	0.315000	-0.318000	-0.150000	0.448000	-1.991000	-1.829000	-1.395000	-2.701000	
172.555847	0.011000	1.373000	0.248000	-0.231000	0.028000	0.963000	-1.492000	-2.326000	-1.664000	-2.071000	
172.593384	0.393000	1.403000	0.006000	-0.406000	-0.118000	1.144000	-0.830000	-2.732000	-2.512000	-1.578000	
172.630920	0.762000	1.438000	0.228000	-0.569000	0.112000	1.358000	-0.449000	-2.948000	-2.163000	-1.801000	
172.668457	0.723000	1.402000	0.420000	-0.513000	0.478000	1.156000	-0.398000	-3.196000	-2.123000	-1.497000	
172.705994	0.661000	1.413000	0.769000	-0.331000	0.352000	0.551000	-0.940000	-3.526000	-1.599000	-2.007000	
172.743530	1.015000	1.170000	0.794000	0.194000	-0.472000	0.492000	-0.505000	-4.110000	-1.756000	-1.225000	
172.781067	1.317000	1.323000	0.870000	0.427000	-0.049000	0.730000	-0.300000	-4.417000	-2.480000	-1.198000	
172.818604	1.752000	1.304000	0.899000	0.750000	0.378000	0.718000	-0.156000	-4.916000	-2.678000	-1.725000	
172.856140	1.826000	1.492000	0.715000	0.521000	0.504000	0.626000	0.000000	-5.184000	-3.261000	-1.416000	
172.893677	2.006000	2.175000	1.098000	1.080000	0.205000	0.323000	-0.420000	-5.219000	-2.756000	-1.208000	
172.931213	2.091000	2.694000	0.607000	1.792000	0.228000	0.534000	0.456000	-5.013000	-2.782000	-1.394000	
172.968750	1.707000	2.642000	0.370000	1.544000	0.417000	0.835000	0.460000	-4.762000	-2.599000	-1.707000	
173.006287	1.500000	2.415000	0.222000	1.307000	0.068000	1.340000	0.638000	-4.704000	-2.095000	-1.663000	
173.043823	1.708000	1.923000	0.437000	1.373000	0.294000	0.921000	0.512000	-4.600000	-2.553000	-2.075000	
173.081360	1.317000	1.886000	0.484000	1.890000	1.017000	0.713000	-0.307000	-4.855000	-2.708000	-1.749000	
173.118896	1.342000	2.282000	0.462000	2.111000	1.348000	0.312000	-0.293000	-4.862000	-2.701000	-1.942000	
173.156433	1.662000	2.504000	1.268000	2.351000	1.105000	0.024000	-0.137000	-4.096000	-2.734000	-2.664000	
173.193970	1.278000	2.783000	1.092000	2.152000	1.479000	0.234000	0.153000	-4.346000	-2.665000	-2.837000	
173.231506	1.348000	2.508000	0.742000	1.181000	0.261000	0.887000	0.085000	-4.220000	-2.964000	-3.385000	
173.269043	1.144000	2.374000	0.446000	0.357000	0.124000	0.685000	-0.073000	-4.290000	-2.755000	-3.759000	
173.306580	1.347000	2.057000	-0.385000	0.090000	0.222000	1.275000	0.408000	-4.563000	-1.948000	-2.852000	
173.344116	1.951000	2.140000	-0.650000	0.943000	-0.068000	1.336000	0.229000	-3.861000	-1.746000	-2.551000	
173.381653	2.148000	2.506000	-0.378000	1.423000	-0.114000	0.748000	-0.257000	-3.466000	-1.794000	-2.819000	
173.419189	1.599000	2.101000	-1.159000	1.198000	0.143000	0.896000	-0.137000	-3.279000	-1.767000	-3.273000	
173.456726	0.617000	1.525000	-0.083000	1.777000	-0.242000	0.079000	-0.464000	-2.983000	-1.529000	-3.257000	
173.494263	0.846000	1.003000	0.641000	2.206000	-0.069000	-0.192000	-0.154000	-3.762000	-0.952000	-2.717000	
173.531799	1.044000	1.383000	0.792000	1.868000	0.862000	-0.088000	0.318000	-4.104000	-1.035000	-3.110000	
173.569336	1.069000	1.951000	0.442000	1.571000	1.315000	-0.814000	1.036000	-3.739000	-0.892000	-3.515000	
173.606873	0.559000	1.904000	0.114000	1.596000	1.995000	-1.181000	1.344000	-3.574000	-0.944000	-3.354000	
173.644409	-0.042000	1.758000	0.210000	1.227000	1.961000	-1.400000	0.729000	-3.099000	-0.885000	-2.902000	
173.681946	-0.197000	1.541000	0.597000	1.141000	2.252000	-0.983000	1.055000	-3.221000	-0.586000	-3.104000	
173.719482	-0.504000	1.565000	0.907000	1.699000	1.547000	-1.505000	0.500000	-2.957000	-1.498000	-3.260000	
173.757019	-0.223000	0.935000	1.254000	1.637000	1.773000	-0.884000	0.323000	-3.275000	-2.380000	-3.014000	
173.794556	-0.527000	1.023000	1.118000	1.658000	2.340000	-0.916000	0.253000	-3.213000	-2.599000	-3.159000	
173.832092	-0.141000	0.792000	1.376000	1.960000	2.419000	-0.240000	0.522000	-3.228000	-2.338000	-2.947000	
173.869629	-0.567000	0.686000	1.240000	2.609000	2.394000	-0.402000	-0.297000	-3.039000	-1.598000	-2.910000	
173.907166	-0.726000	-0.098000	0.802000	2.212000	2.492000	-0.670000	0.217000	-2.615000	-1.237000	-2.806000	
173.944702	-0.216000	0.033000	1.145000	1.792000	2.124000	-0.363000	0.650000	-2.034000	-1.172000	-2.381000	
173.982239	-0.875000	0.424000	1.260000	1.177000	1.696000	-0.391000	-0.213000	-1.902000	-1.773000	-2.528000	
174.019775	-0.872000	-0.051000	1.322000	1.113000	2.195000	-0.072000	-0.744000	-2.229000	-2.148000	-2.380000	
174.057312	-0.231000	0.063000	1.360000	1.046000	2.072000	-0.744000	-1.140000	-2.151000	-2.467000	-2.348000	
174.094849	-0.567000	0.530000	1.948000	1.127000	1.844000	-0.057000	-0.888000	-2.766000	-2.735000	-2.704000	
174.132385	-0.563000	0.182000	1.368000	1.209000	1.548000	-0.285000	-0.716000	-2.205000	-2.699000	-2.278000	
174.169922	-1.335000	-0.437000	0.912000	1.719000	1.965000	-0.016000	-0.926000	-2.094000	-2.695000	-2.372000	
174.207458	-1.297000	-0.760000	0.477000	1.862000	2.029000	0.170000	-0.905000	-2.644000	-3.250000	-2.358000	
174.244995	-0.204000	-0.540000	-0.036000	2.726000	1.566000	0.612000	-1.131000	-2.626000	-2.358000	-2.526000	
174.282532	-0.856000	-0.161000	-0.213000	2.680000	1.404000	-0.008000	-1.297000	-2.427000	-2.090000	-2.712000	
174.320068	-0.594000	-0.101000	-0.173000	2.714000	1.001000	-0.157000	-1.129000	-3.285000	-2.357000	-2.621000	
174.357605	-0.453000	-0.102000	0.354000	2.476000	1.421000	0.580000	-1.635000	-3.273000	-2.826000	-2.267000	
174.395142	-0.615000	0.127000	0.213000	2.318000	0.931000	0.826000	-1.872000	-3.076000	-1.958000	-2.156000	
174.432678	-0.762000	0.245000	1.056000	2.056000	0.576000	0.414000	-2.016000	-3.489000	-1.685000	-1.653000	
174.470215	-1.090000	0.284000	1.236000	2.438000	0.588000	-0.015000	-2.437000	-3.920000	-1.698000	-2.118000	
174.507751	-0.901000	0.196000	0.967000	2.689000	0.023000	0.267000	-2.676000	-4.471000	-0.894000	-1.955000	
174.545288	-0.425000	-0.528000	1.178000	2.770000	0.075000	0.802000	-2.607000	-5.019000	-0.865000	-1.687000	
174.582825	-0.251000	-0.386000	1.703000	2.594000	0.472000	0.824000	-3.157000	-5.265000	-0.341000	-1.599000	
174.620361	-0.476000	-0.848000	1.263000	2.387000	0.575000	1.608000	-3.213000	-4.655000	-0.519000	-1.405000	
174.657898	-1.131000	-0.981000	1.585000	2.267000	-0.048000	1.679000	-3.171000	-4.818000	-0.763000	-0.859000	
174.695435	-1.566000	-0.733000	2.248000	1.756000	0.065000	0.908000	-3.794000	-4.897000	-1.222000	-0.533000	
174.732971	-1.187000	-0.153000	1.695000	2.246000	-0.301000	0.897000	-3.531000	-4.545000	-0.727000	-0.308000	
174.770508	-0.728000	-0.247000	1.582000	2.322000	-0.283000	0.847000	-2.881000	-4.259000	-0.879000	-0.766000	
174.808044	-1.428000	-0.834000	1.223000	2.461000	-0.268000	0.597000	-2.461000	-3.398000	-1.305000	-0.763000	
174.845581	-1.475000	-0.926000	0.654000	2.772000	0.062000	0.267000	-1.674000	-3.405000	-1.529000	0.010000	
174.883118	-0.850000	-0.728000	0.696000	3.344000	-0.100000	0.267000	-1.385000	-3.328000	-1.407000	0.100000	
174.920654	-0.645000	-0.527000	-0.365000	3.190000	-0.656000	0.397000	-1.439000	-3.763000	-1.724000	-0.174000	
174.958191	-0.762000	-0.412000	-0.434000	3.129000	-0.922000	-0.093000	-1.990000	-3.670000	-1.915000	-0.120000	
174.995728	-1.266000	0.080000	-0.688000	3.449000	-0.626000	0.073000	-2.180000	-3.151000	-1.468000	0.161000	
175.033264	-1.677000	-0.035000	-1.065000	2.583000	-0.437000	0.085000	-2.465000	-3.656000	-1.281000	0.306000	
175.070801	-1.532000	-0.894000	-0.743000	2.566000	-0.525000	0.194000	-2.595000	-3.771000	-1.525000	0.254000	
175.108337	-2.702000	-0.346000	0.071000	2.504000	-0.087000	0.007000	-2.564000	-3.531000	-2.158000	0.469000	
175.145874	-2.194000	-0.368000	-0.001000	1.896000	0.021000	-0.831000	-2.537000	-3.407000	-2.327000	0.274000	
175.183411	-1.382000	-0.134000	0.365000	2.027000	-0.255000	-1.663000	-2.928000	-3.727000	-2.545000	0.043000	
175.220947	-0.541000	0.209000	0.210000	2.208000	-0.685000	-1.188000	-2.975000	-4.403000	-2.474000	0.559000	
175.258484	-0.703000	0.562000	0.466000	1.671000	-0.391000	-1.091000	-2.988000	-4.295000	-3.244000	0.573000	
175.296021	-0.189000	1.117000	-0.426000	1.500000	0.034000	-0.738000	-2.593000	-3.850000	-3.792000	0.091000	
175.333557	-0.019000	1.193000	-0.527000	1.247000	0.769000	0.286000	-2.672000	-3.832000	-3.264000	0.353000	
175.371094	-0.621000	0.669000	-0.578000	0.362000	0.877000	0.491000	-2.645000	-3.566000	-3.242000	0.031000	
175.408630	-0.760000	0.291000	-1.557000	0.713000	1.468000	0.178000	-3.015000	-3.928000	-3.624000	-0.585000	
175.446167	-1.248000	0.151000	-2.010000	0.893000	0.965000	0.481000	-1.918000	-3.155000	-3.971000	-0.768000	
175.483704	-1.359000	0.388000	-2.089000	0.564000	0.425000	0.401000	-1.396000	-3.134000	-3.581000	-0.996000	
175.521240	-1.887000	-0.023000	-1.890000	1.147000	0.786000	0.221000	-1.253000	-3.033000	-3.014000	-0.605000	
175.558777	-1.862000	0.192000	-1.406000	0.768000	1.265000	0.639000	-1.575000	-3.043000	-3.192000	-0.864000	
175.596313	-1.875000	0.145000	-1.687000	0.620000	0.674000	0.973000	-1.879000	-3.338000	-3.301000	-1.132000	
175.633850	-1.675000	0.382000	-1.414000	0.419000	1.105000	1.231000	-1.564000	-3.187000	-3.314000	-0.702000	
175.671387	-1.180000	0.393000	-1.275000	0.766000	1.304000	2.027000	-0.947000	-2.579000	-3.503000	-1.171000	
175.708923	-1.872000	-0.649000	-0.669000	0.272000	1.129000	1.834000	-0.926000	-1.500000	-2.995000	-1.190000	
175.746460	-2.110000	-0.171000	-1.041000	0.077000	1.206000	2.286000	-1.555000	-1.542000	-3.048000	-1.254000	
175.783997	-2.028000	-0.076000	-1.209000	0.201000	0.974000	2.258000	-1.308000	-1.551000	-3.109000	-1.354000	
175.821533	-2.276000	0.263000	-0.676000	0.338000	0.254000	1.804000	-1.262000	-1.337000	-3.181000	-1.259000	
175.859070	-1.961000	-0.046000	-0.583000	0.856000	0.615000	1.333000	-0.698000	-0.877000	-3.363000	-1.406000	
175.896606	-2.391000	-0.030000	-0.787000	0.605000	0.333000	0.778000	-0.935000	-0.462000	-3.551000	-1.711000	
175.934143	-2.437000	-0.690000	-0.229000	0.365000	-0.178000	0.505000	-1.068000	-0.778000	-3.845000	-1.842000	
175.971680	-2.534000	-1.169000	-0.294000	0.327000	-0.218000	0.120000	-1.397000	-1.031000	-4.458000	-1.745000	
176.009216	-2.622000	-0.501000	-0.153000	0.348000	0.358000	0.019000	-1.510000	-1.066000	-3.635000	-1.967000	
176.046753	-2.916000	-0.805000	-0.711000	0.425000	0.758000	0.119000	-1.162000	-1.129000	-2.792000	-2.091000	
176.084290	-1.950000	-1.476000	-0.795000	0.502000	1.110000	0.356000	-0.668000	-1.021000	-2.375000	-1.555000	
176.121826	-1.363000	-1.126000	-1.048000	0.665000	1.255000	0.894000	-0.836000	-0.573000	-2.700000	-1.663000	
176.159363	-0.883000	-1.019000	-0.669000	0.987000	1.056000	1.971000	-1.248000	-1.229000	-2.947000	-1.185000	
176.196899	-0.852000	-1.239000	-1.553000	1.088000	0.814000	1.647000	-1.696000	-1.318000	-3.305000	-0.437000	
176.234436	-1.339000	-1.091000	-1.350000	1.297000	0.809000	1.378000	-2.038000	-0.889000	-3.157000	-0.602000	
176.271973	-1.020000	-0.838000	-1.051000	1.503000	1.464000	1.244000	-1.490000	-0.707000	-2.539000	-0.681000	
176.309509	-0.502000	-0.523000	-0.783000	1.788000	1.842000	1.922000	-1.373000	-1.552000	-2.345000	-0.449000	
176.347046	-0.047000	-0.528000	-1.484000	1.549000	1.864000	2.415000	-1.776000	-1.439000	-2.275000	-0.685000	
176.384583	-0.537000	-0.440000	-1.791000	1.403000	1.391000	1.210000	-1.802000	-1.104000	-2.311000	-0.520000	
176.422119	-1.176000	-0.937000	-1.600000	2.302000	1.405000	1.330000	-1.512000	-0.512000	-2.164000	0.230000	
176.459656	-1.568000	-1.083000	-0.873000	2.128000	1.221000	1.683000	-1.503000	0.374000	-2.220000	0.548000	
176.497192	-1.723000	-0.868000	-0.488000	1.366000	1.122000	1.605000	-1.439000	0.288000	-1.979000	0.045000	
176.534729	-2.296000	-1.343000	-1.055000	2.078000	0.966000	1.827000	-1.129000	0.487000	-2.390000	-0.032000	
176.572266	-2.587000	-0.737000	-1.072000	2.977000	0.866000	1.477000	-2.001000	0.314000	-2.232000	-0.083000	
176.609802	-2.333000	-0.839000	-1.309000	2.789000	0.847000	1.530000	-1.945000	-0.723000	-1.981000	-0.151000	
176.647339	-2.155000	-1.078000	-1.465000	2.230000	0.473000	1.453000	-1.513000	-1.283000	-2.214000	-0.137000	
176.684875	-1.726000	-1.069000	-1.675000	2.198000	0.759000	1.218000	-2.233000	-1.483000	-2.030000	-0.501000	
176.722412	-1.393000	-1.589000	-0.845000	1.975000	1.156000	1.427000	-1.687000	-1.555000	-1.870000	-0.817000	
176.759949	-1.644000	-1.715000	-0.727000	2.034000	1.138000	1.686000	-1.753000	-1.778000	-1.898000	-1.164000	
176.797485	-1.509000	-1.524000	-0.583000	2.201000	0.545000	1.965000	-1.802000	-0.927000	-2.387000	-1.124000	
176.835022	-2.105000	-1.627000	-0.699000	1.576000	0.679000	2.347000	-1.541000	-1.263000	-2.610000	-1.414000	
176.872559	-2.113000	-1.691000	-1.230000	1.895000	-0.017000	2.689000	-1.826000	-0.783000	-2.864000	-1.175000	
176.910095	-2.441000	-1.936000	-1.087000	2.219000	-0.080000	2.117000	-1.973000	-0.495000	-2.361000	-0.875000	
176.947632	-2.900000	-1.478000	-0.231000	1.619000	0.019000	2.442000	-2.505000	-0.325000	-1.985000	-0.939000	
176.985168	-2.720000	-1.603000	0.302000	1.475000	0.177000	2.589000	-3.244000	-0.504000	-2.817000	-0.777000	
177.022705	-1.936000	-1.836000	0.961000	1.419000	0.614000	1.978000	-3.456000	-0.527000	-2.649000	-0.654000	
177.060242	-1.511000	-1.654000	0.446000	1.658000	0.465000	1.496000	-2.991000	-0.547000	-2.449000	-0.435000	
177.097778	-1.429000	-2.446000	0.329000	1.824000	-0.184000	0.470000	-3.580000	-1.016000	-2.600000	-0.447000	
177.135315	-1.486000	-2.107000	-0.321000	1.945000	-0.325000	0.959000	-3.530000	-0.821000	-2.573000	-0.366000	
177.172852	-1.762000	-2.067000	-0.284000	1.733000	-0.145000	0.789000	-3.367000	-1.086000	-2.806000	-1.046000	
177.210388	-2.643000	-2.311000	-0.712000	1.760000	0.096000	0.672000	-3.564000	-1.334000	-2.628000	-0.737000	
177.247925	-3.057000	-1.686000	-1.066000	1.030000	-0.258000	1.031000	-3.264000	-1.424000	-1.768000	-0.355000	
177.285461	-2.857000	-1.877000	-1.571000	0.643000	0.350000	1.500000	-3.771000	-1.186000	-1.322000	-0.642000	
177.322998	-2.246000	-1.600000	-1.325000	0.537000	0.314000	1.807000	-3.375000	-1.632000	-2.034000	-0.274000	
177.360535	-2.476000	-2.137000	-1.365000	1.021000	0.172000	1.671000	-3.244000	-2.511000	-2.608000	0.250000	
177.398071	-3.074000	-2.224000	-1.844000	0.876000	-0.490000	2.133000	-3.156000	-2.023000	-3.396000	0.482000	
177.435608	-2.973000	-2.599000	-2.112000	0.830000	-0.732000	2.125000	-3.362000	-1.773000	-3.030000	0.398000	
177.473145	-2.499000	-2.985000	-2.017000	1.070000	-0.761000	2.552000	-3.239000	-1.412000	-2.512000	1.027000	
